dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,0.343661971830986,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.202824364015051,23,ERD
iz,.,0,100,0,.,0.396244131455399,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.211578794421071,23,ERD
iz,.,0,100,0,.,0.350234741784038,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.206703518518071,23,ERD
iz,.,0,100,0,.,0.365258215962441,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.195033533245964,23,ERD
iz,.,0,100,0,.,0.361032863849765,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.213076415201604,24,ERD
iz,.,0,100,0,.,0.361971830985916,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.193278732818301,24,ERD
iz,.,0,100,0,.,0.400469483568075,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.213834966399495,24,ERD
iz,.,0,100,0,.,0.331455399061033,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.195620219938013,24,ERD
iz,.,0,100,0,.,0.347417840375587,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.205041023731062,25,ERD
iz,.,0,100,0,.,0.382159624413146,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.204058221159659,25,ERD
iz,.,0,100,0,.,0.379342723004695,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.202554106507376,25,ERD
iz,.,0,100,0,.,0.340845070422535,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.201161869228042,25,ERD
iz,.,0,100,0,.,0.330985915492958,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.195343137473512,26,ERD
iz,.,0,100,0,.,0.38169014084507,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.203807535384278,26,ERD
iz,.,0,100,0,.,0.357746478873239,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.191022560839877,26,ERD
iz,.,0,100,0,.,0.332394366197183,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.196174384867016,26,ERD
iz,.,0,100,0,.,0.381220657276995,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.203556849608898,27,ERD
iz,.,0,100,0,.,0.368544600938967,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.217509734633627,27,ERD
iz,.,0,100,0,.,0.372300469483568,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.19879381987667,27,ERD
iz,.,0,100,0,.,0.351173708920188,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.207257683447074,27,ERD
iz,.,0,100,0,.,0.377934272300469,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.201802049181235,28,ERD
iz,.,0,100,0,.,0.319718309859155,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.188693158325477,28,ERD
iz,.,0,100,0,.,0.344600938967136,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.203378528944054,28,ERD
iz,.,0,100,0,.,0.37887323943662,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.202303420731996,28,ERD
iz,.,0,100,0,.,0.34131455399061,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.201438951692543,-88,ERD
iz,.,0,100,0,.,0.367136150234742,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.196036276347486,-88,ERD
iz,.,0,100,0,.,0.389201877934272,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.207818507790365,-88,ERD
iz,.,0,100,0,.,0.343192488262911,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.202547281550549,-88,ERD
iz,.,0,100,0,.,0.367605633802817,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.196286962122866,29,ERD
iz,.,0,100,0,.,0.325821596244131,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.192295230363996,29,ERD
iz,.,0,100,0,.,0.369953051643192,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.197540390999768,29,ERD
iz,.,0,100,0,.,0.354460093896714,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.209197260698584,29,ERD
iz,.,0,100,0,.,0.348826291079812,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.205872271124566,30,ERD
iz,.,0,100,0,.,0.374647887323944,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.200047248753572,30,ERD
iz,.,0,100,0,.,0.346948356807512,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.204763941266561,30,ERD
iz,.,0,100,0,.,0.335211267605634,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.178989643621617,30,ERD
iz,.,0,100,0,.,0.343661971830986,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.202824364015051,31,ERD
iz,.,0,100,0,.,0.37981220657277,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.202804792282757,31,ERD
iz,.,0,100,0,.,0.344131455399061,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.203101446479552,31,ERD
iz,.,0,100,0,.,0.367136150234742,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.196036276347486,31,ERD
iz,.,0,100,0,.,0.363849765258216,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.194281475919823,32,ERD
iz,.,0,100,0,.,0.318779342723005,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.188138993396475,32,ERD
iz,.,0,100,0,.,0.363849765258216,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.214738909988612,32,ERD
iz,.,0,100,0,.,0.372769953051643,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.19904450565205,32,ERD
iz,.,0,100,0,.,0.349765258215962,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.206426436053569,33,ERD
iz,.,0,100,0,.,0.344600938967136,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.203378528944054,33,ERD
iz,.,0,100,0,.,0.376995305164319,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.201300677630474,33,ERD
iz,.,0,100,0,.,0.375117370892019,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.200297934528953,33,ERD
iz,.,0,100,0,.,0.364319248826291,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.215015992453114,34,ERD
iz,.,0,100,0,.,0.359154929577465,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.191774618166018,34,ERD
iz,.,0,100,0,.,0.377934272300469,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.201802049181235,34,ERD
iz,.,0,100,0,.,0.343661971830986,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.202824364015051,34,ERD
iz,.,0,100,0,.,0.354929577464789,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.209474343163085,35,ERD
iz,.,0,100,0,.,0.372300469483568,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.19879381987667,35,ERD
iz,.,0,100,0,.,0.378403755868545,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.202052734956615,35,ERD
iz,.,0,100,0,.,0.344131455399061,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.203101446479552,35,ERD
iz,.,0,100,0,.,0.35868544600939,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.211691002879097,36,ERD
iz,.,0,100,0,.,0.368075117370892,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.196537647898246,36,ERD
iz,.,0,100,0,.,0.355868544600939,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.210028508092088,36,ERD
iz,.,0,100,0,.,0.407042253521127,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.217344567254821,36,ERD
iz,.,0,100,0,.,0.361032863849765,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.19277736126754,37,ERD
iz,.,0,100,0,.,0.333333333333333,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.196728549796019,37,ERD
iz,.,0,100,0,.,0.378403755868545,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.202052734956615,37,ERD
iz,.,0,100,0,.,0.362910798122066,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.214184745059609,37,ERD
iz,.,0,100,0,.,0.356807511737089,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.190521189289116,38,ERD
iz,.,0,100,0,.,0.356338028169014,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.210305590556589,38,ERD
iz,.,0,100,0,.,0.346478873239437,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.204486858802059,38,ERD
iz,.,0,100,0,.,0.351173708920188,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.187512959984551,38,ERD
iz,.,0,100,0,.,0.35962441314554,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.212245167808099,-87,ERD
iz,.,0,100,0,.,0.370422535211268,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.197791076775148,-87,ERD
iz,.,0,100,0,.,0.357746478873239,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.211136837950094,-87,ERD
iz,.,0,100,0,.,0.377464788732394,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.201551363405855,-87,ERD
iz,.,0,100,0,.,0.347887323943662,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.205318106195564,39,ERD
iz,.,0,100,0,.,0.390140845070423,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.208319879341126,39,ERD
iz,.,0,100,0,.,0.365727699530516,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.195284219021344,39,ERD
iz,.,0,100,0,.,0.36056338028169,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.212799332737102,39,ERD
iz,.,0,100,0,.,0.369483568075117,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.197289705224388,40,ERD
iz,.,0,100,0,.,0.367605633802817,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.216955569704624,40,ERD
iz,.,0,100,0,.,0.388732394366197,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.207567822014985,40,ERD
iz,.,0,100,0,.,0.337558685446009,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.199222291976532,40,ERD
iz,.,0,100,0,.,0.337558685446009,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.199222291976532,41,ERD
iz,.,0,100,0,.,0.366197183098592,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.195534904796725,41,ERD
iz,.,0,100,0,.,0.365258215962441,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.195033533245964,41,ERD
iz,.,0,100,0,.,0.330985915492958,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.195343137473512,41,ERD
iz,.,0,100,0,.,0.381220657276995,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.203556849608898,42,ERD
iz,.,0,100,0,.,0.324413145539906,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.191463982970492,42,ERD
iz,.,0,100,0,.,0.372769953051643,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.19904450565205,42,ERD
iz,.,0,100,0,.,0.353521126760563,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.208643095769581,42,ERD
iz,.,0,100,0,.,0.356807511737089,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.190521189289116,43,ERD
iz,.,0,100,0,.,0.374178403755869,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.199796562978192,43,ERD
iz,.,0,100,0,.,0.350704225352113,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.206980600982572,43,ERD
iz,.,0,100,0,.,0.325352112676056,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.192018147899495,43,ERD
iz,.,0,100,0,.,0.347417840375587,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.185507473781508,44,ERD
iz,.,0,100,0,.,0.325352112676056,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.192018147899495,44,ERD
iz,.,0,100,0,.,0.363849765258216,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.194281475919823,44,ERD
iz,.,0,100,0,.,0.349295774647887,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.206149353589068,44,ERD
iz,.,0,100,0,.,0.365258215962441,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.195033533245964,45,ERD
iz,.,0,100,0,.,0.394366197183099,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.21057605131955,45,ERD
iz,.,0,100,0,.,0.334741784037559,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.197559797189523,45,ERD
iz,.,0,100,0,.,0.345070422535211,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.203655611408555,45,ERD
iz,.,0,100,0,.,0.391079812206573,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.208821250891887,46,ERD
iz,.,0,100,0,.,0.346009389671362,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.204209776337558,46,ERD
iz,.,0,100,0,.,0.353051643192488,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.208366013305079,46,ERD
iz,.,0,100,0,.,0.38169014084507,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.203807535384278,46,ERD
iz,.,0,100,0,.,0.395305164319249,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.21107742287031,47,ERD
iz,.,0,100,0,.,0.340845070422535,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.201161869228042,47,ERD
iz,.,0,100,0,.,0.36150234741784,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.193028047042921,47,ERD
iz,.,0,100,0,.,0.356338028169014,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.210305590556589,47,ERD
iz,.,0,100,0,.,0.382629107981221,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.204308906935039,48,ERD
iz,.,0,100,0,.,0.353521126760563,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.208643095769581,48,ERD
iz,.,0,100,0,.,0.349295774647887,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.18651021688303,48,ERD
iz,.,0,100,0,.,0.34037558685446,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.200884786763541,48,ERD
iz,.,0,100,0,.,0.363380281690141,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.194030790144442,-86,ERD
iz,.,0,100,0,.,0.342253521126761,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.201993116621546,-86,ERD
iz,.,0,100,0,.,0.394835680751174,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.21082673709493,-86,ERD
iz,.,0,100,0,.,0.335211267605634,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.197836879654025,-86,ERD
iz,.,0,100,0,.,0.329107981220657,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.194234807615506,49,ERD
iz,.,0,100,0,.,0.376525821596244,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.201049991855094,49,ERD
iz,.,0,100,0,.,0.385915492957746,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.206063707362702,49,ERD
iz,.,0,100,0,.,0.325352112676056,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.192018147899495,49,ERD
iz,.,0,100,0,.,0.35962441314554,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.192025303941399,50,ERD
iz,.,0,100,0,.,0.334272300469484,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.197282714725022,50,ERD
